what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451620344258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451620344654
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451620345047
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451620345414
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451620345711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451620346422
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451620346854
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451620347474
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451620348484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451620349032
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451620352491
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451620353903
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451620354921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451620355415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1451620359848
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451620360807
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451620361698
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451620363014
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451620372406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451620583062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451620605980
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451620611320
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451620638130
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451620651580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451620652907
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451620667373
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1451620692031
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1451620692124
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451620692257
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451620693155
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451620718272
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451620732853
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451620740979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451620742355
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451620751453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451620752384
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451620754680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451620758235
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451620760578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451620762099
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451620775731
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451620777876
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451620781129
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451621273416
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451621282651
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451621284071
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451621290929
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451621296533
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451621299412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451621318165
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451621320931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451621341002
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451621346288
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451621484631
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451621486369
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451621505221
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451621508260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451621511644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451623210965
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451623219878
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451623250257
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451623292517
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451623294812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451623306060
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451623309642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451623318059
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451623399401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451623401938
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451623407605
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451623411024
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451623448312
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451623452234
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451623460689
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451623479216
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451623485830
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451623488162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451623495292
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451623533226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451623541252
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451623622330
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451623629372
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451623689757
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451623695457
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451623705507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451623706634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451623710470
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451623714538
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451623715631
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451623813337
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451623815085
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451623845074
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451623854372
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451623892353
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451623894639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451623898856
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451623916045
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451623917831
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451623923138
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451623924636
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451623941392
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451623944179
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451623946822
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451623954679
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451623973179
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451623994088
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451623997382
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451624005638
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451624009780
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451624013619
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451624042049
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451624043917
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451624049410
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451624057313
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451624059081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451624063473
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451624068198
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451624069684
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451624075104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451624082980
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451624084395
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451624084523
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451624085840
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451624128628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451624135818
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451624903500
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451624924487
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451624927962
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451624928496
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451624929226
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1451624938827
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451624941823
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1451624962345
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451624963545
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451624964075
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451624965621
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451624967215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451624973394
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451624978873
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451624980155
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451624984958
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451625008513
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451625048921
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451625051365
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451625218482
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451625219122
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451625227562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451625231405
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451625234114
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451625237531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451625239141
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451625912431
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451625985794
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451625987595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1451625997763
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451625999382
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451626004059
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451626016915
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451626041973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626043876
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626056524
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451626062143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626063129
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626086136
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451626095851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626097267
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626102593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451626109365
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626110662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626115572
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451626121605
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626122412
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626126317
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451626130332
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626131140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626134866
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451626136577
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451626136923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451626138301
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626148504
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626156469
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451626192880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626194578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626198698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626211317
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626228797
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451626241322
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626242452
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626249768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451626252629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626253714
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626264343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451626268215
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451626282780
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626287533
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626297194
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451626304916
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626305819
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626313456
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451626344837
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626346288
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626350949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451626352960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626353810
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626357887
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451626371585
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451626373969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451626375087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626384812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626408093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451626415343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626416439
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626446527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451626466767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626467800
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626478759
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451626606267
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626607427
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626667222
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451626678202
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451626679406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451627464017
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451627473513
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451627488371
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451627501037
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451627515323
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451627521220
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451627522936
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451627524062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451628232266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451628235802
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451628237733
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451628239756
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451628240771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1451628256245
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451628257743
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451628258609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451628265318
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451632030634
activated,view,org.python.pydev,4.4.0.201510052309,"org.python.pydev.navigator.view",1451632034496
