what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451632576496
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451632965909
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451632967663
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451632969183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451632969826
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451632970794
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451632976733
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1451632977503
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451632978458
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451632979006
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451632980257
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451632995205
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451632997424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451633002206
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451633096560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451633098225
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451633100687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451633108138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451633111946
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451633114633
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451633115315
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451633116684
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451633128910
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451633142199
activated,view,org.python.pydev,4.4.0.201510052309,"org.python.pydev.navigator.view",1451633145633
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451633151672
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451633151723
activated,view,org.python.pydev,4.4.0.201510052309,"org.python.pydev.navigator.view",1451633164736
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451633164975
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451633167186
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1451633173129
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451633176339
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451633177885
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451633178595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451633191255
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451633193151
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451633198659
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451633203485
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1451633205906
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451633206608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451633208082
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451633208625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451633209924
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451633214631
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451633217868
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451633218903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451633235248
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451633236612
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451633237104
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451633237778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451633239043
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451633255903
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451633262853
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451633271043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451633931788
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451633937959
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451633939380
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451633967799
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1451633969323
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451633970165
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451633971971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451633981797
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451633983845
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451633985353
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451633999463
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451634001017
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451634012649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451634015012
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451634034209
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451634037357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451634038621
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451634063460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451634065153
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451634123953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451634137183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451634137854
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451634139066
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451634144657
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451634146964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451634149657
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451634246038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451634248374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451634260889
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451634262849
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451634264887
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451634266152
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451634311596
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1451634316407
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451634320176
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451634334531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451634337437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451634342688
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451634349438
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451634350091
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451634350762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451634351893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451634359492
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451634375718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451634377049
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451634379270
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451634394126
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451634395312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451634406189
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451634577195
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451634907964
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451634909708
activated,view,org.python.pydev,4.4.0.201510052309,"org.python.pydev.navigator.view",1451634911081
opened,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451634917869
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451634917900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451634928977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451634961480
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451634964783
closed,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451634964784
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451634966127
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451634968527
closed,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451634968527
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451634970280
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451634977371
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451634978984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451634979967
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451634992299
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451634996107
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451634996847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451634998131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451635013695
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451635022818
activated,view,org.python.pydev,4.4.0.201510052309,"org.python.pydev.navigator.view",1451635027293
opened,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451635027553
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451635027608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1451635031253
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451635032175
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451635037075
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451635037939
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451635058098
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451635078649
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635080543
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635081016
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635081320
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635082006
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635082486
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635082797
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635083128
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635083869
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635084043
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635084079
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635084151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635084183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635084242
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635084290
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635084334
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635084366
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635084383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635084428
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635084479
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635084547
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635084562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635084594
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635084666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635084703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635084737
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635084801
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635084820
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635084853
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635084930
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635085038
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635085054
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635085117
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635085173
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635085201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635085260
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635085285
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635085345
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635085388
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635085426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635085478
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635085510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451635087757
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451635091115
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451635094804
closed,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451635094804
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451635097309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451635105677
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451635106767
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451635117446
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1451635119958
activated,view,org.python.pydev,4.4.0.201510052309,"org.python.pydev.navigator.view",1451635124673
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1451635126210
opened,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451635133425
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451635133556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451635138875
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451635140326
closed,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451635140326
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451635143164
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451635190346
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451635199010
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451635238754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451635246032
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451635251231
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451635264753
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451635266381
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451635271261
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1451635273929
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451635274344
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451635277097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451635285228
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451635292671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451635293851
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451635305227
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635309702
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635310018
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635310310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635310558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1451635312324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451635317414
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1451635381811
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451635388984
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451635538685
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1451635547312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1451635548326
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1451635549325
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1451635549668
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635552150
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635552386
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635552636
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1451635552839
activated,editor,org.python.pydev,4.4.0.201510052309,"org.python.pydev.editor.PythonEditor",1451635566975
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1451635567740
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1451635568395
